SNO,Date,Time,Phase,Heater_Profile,MQ136_RAW,MQ138_RAW,BME_Temp,BME_Hum,BME_HeaterRes,Alpha_PID,SPEC,SGP40_VOC,VOC,Concentration,Distance
6900,05-08-2025,14:22:24:472111,Pre-Puff,530,87.23,94.19,30.89,68.15,97172,0.046,0.016,29640,p-Cresol,1ml,6
6901,05-08-2025,14:22:26:104111,Pre-Puff,530,93.83,95.11,30.90,68.08,99090,0.059,0.022,29642,p-Cresol,1ml,6
6902,05-08-2025,14:22:28:155111,Pre-Puff,530,91.71,94.54,30.90,68.08,98065,0.058,0.015,29645,p-Cresol,1ml,6
6903,05-08-2025,14:22:29:999111,Pre-Puff,530,84.89,95.67,30.90,68.06,98518,0.059,0.017,29648,p-Cresol,1ml,6
6904,05-08-2025,14:22:31:842111,Pre-Puff,530,93.56,94.44,30.90,68.03,98575,0.057,0.019,29648,p-Cresol,1ml,6
6905,05-08-2025,14:22:33:480111,Pre-Puff,530,92.99,96.34,30.91,68.01,100372,0.058,0.020,29644,p-Cresol,1ml,6
6906,05-08-2025,14:22:35:324111,Pre-Puff,530,91.43,93.84,30.91,67.99,99843,0.043,0.021,29645,p-Cresol,1ml,6
6907,05-08-2025,14:22:37:372111,Pre-Puff,530,92.81,94.24,30.91,68.02,98291,0.044,0.019,29642,p-Cresol,1ml,6
6908,05-08-2025,14:22:39:215111,Pre-Puff,530,90.24,94.56,30.91,68.03,98632,0.054,0.025,29640,p-Cresol,1ml,6
6909,05-08-2025,14:22:40:856111,Pre-Puff,530,93.17,95.84,30.91,67.99,100019,0.049,0.025,29638,p-Cresol,1ml,6
6910,05-08-2025,14:22:42:289111,Pre-Puff,530,87.15,90.75,30.93,67.94,102175,0.057,0.023,29636,p-Cresol,1ml,6
6911,05-08-2025,14:22:43:723111,Pre-Puff,530,92.40,95.46,30.94,67.85,103917,0.043,0.017,29636,p-Cresol,1ml,6
6912,05-08-2025,14:22:45:361111,Pre-Puff,530,94.82,95.50,30.94,67.83,104043,0.046,0.019,29634,p-Cresol,1ml,6
6913,05-08-2025,14:22:46:996111,Pre-Puff,530,87.76,90.83,30.94,67.82,104170,0.052,0.017,29632,p-Cresol,1ml,6
6914,05-08-2025,14:22:48:845112,Pre-Puff,530,92.83,95.24,30.94,67.86,102543,0.041,0.020,29634,p-Cresol,1ml,6
6915,05-08-2025,14:22:50:685111,Pre-Puff,530,91.40,96.42,30.94,67.87,101992,0.057,0.017,29631,p-Cresol,1ml,6
6916,05-08-2025,14:22:52:327111,Pre-Puff,530,94.42,93.52,30.94,67.88,102297,0.048,0.016,29629,p-Cresol,1ml,6
6917,05-08-2025,14:22:53:758111,Pre-Puff,530,87.55,90.73,30.95,67.84,103853,0.049,0.021,29636,p-Cresol,1ml,6
6918,05-08-2025,14:22:55:400111,Pre-Puff,530,93.58,95.67,30.95,67.82,103538,0.060,0.022,29635,p-Cresol,1ml,6
6919,05-08-2025,14:22:56:834111,Pre-Puff,530,93.94,96.82,30.96,67.80,104875,0.055,0.024,29634,p-Cresol,1ml,6
6920,05-08-2025,14:22:58:469111,Pre-Puff,530,94.38,96.93,30.96,67.79,104234,0.053,0.023,29635,p-Cresol,1ml,6
6921,05-08-2025,14:23:00:314111,Pre-Puff,530,92.59,95.27,30.95,67.84,102543,0.042,0.022,29637,p-Cresol,1ml,6
6922,05-08-2025,14:23:01:949111,Pre-Puff,530,93.19,95.65,30.95,67.88,102605,0.042,0.018,29638,p-Cresol,1ml,6
6923,05-08-2025,14:23:03:588111,Pre-Puff,530,92.83,96.65,30.95,67.86,102481,0.050,0.018,29640,p-Cresol,1ml,6
6924,05-08-2025,14:23:05:227111,Pre-Puff,530,94.90,95.62,30.95,67.86,102852,0.043,0.023,29640,p-Cresol,1ml,6
6925,05-08-2025,14:23:07:072111,Pre-Puff,530,93.84,95.92,30.95,67.89,102236,0.055,0.015,29643,p-Cresol,1ml,6
6926,05-08-2025,14:23:08:708111,Pre-Puff,530,91.18,94.87,30.95,67.88,102114,0.055,0.021,29641,p-Cresol,1ml,6
6927,05-08-2025,14:23:10:553111,Pre-Puff,530,94.16,93.23,30.94,67.90,101506,0.049,0.019,29640,p-Cresol,1ml,6
6928,05-08-2025,14:23:12:190111,Pre-Puff,530,94.44,96.71,30.94,67.92,102236,0.056,0.024,29638,p-Cresol,1ml,6
6929,05-08-2025,14:23:13:829111,Pre-Puff,530,95.18,95.82,30.95,67.88,102359,0.042,0.019,29636,p-Cresol,1ml,6
6930,05-08-2025,14:23:15:672111,Pre-Puff,530,91.61,95.68,30.94,67.91,101748,0.050,0.022,29636,p-Cresol,1ml,6
6931,05-08-2025,14:23:20:180111,Pre-Puff,530,93.57,92.56,30.92,68.36,89229,0.058,0.023,29636,p-Cresol,1ml,6
6932,05-08-2025,14:23:21:816111,Pre-Puff,530,93.62,95.87,30.91,68.27,95008,0.046,0.017,29631,p-Cresol,1ml,6
6933,05-08-2025,14:23:23:460111,Pre-Puff,530,94.63,94.62,30.92,68.15,97338,0.044,0.021,29627,p-Cresol,1ml,6
6934,05-08-2025,14:23:25:298111,Pre-Puff,530,86.26,88.33,30.92,68.07,98746,0.053,0.019,29626,p-Cresol,1ml,6
6935,05-08-2025,14:23:26:939111,Pre-Puff,530,92.37,94.78,30.92,68.00,100787,0.058,0.024,29622,p-Cresol,1ml,6
6936,05-08-2025,14:23:28:781111,Pre-Puff,530,95.22,96.77,30.92,67.97,100668,0.049,0.020,29621,p-Cresol,1ml,6
6937,05-08-2025,14:23:30:421111,Pre-Puff,530,95.84,94.69,30.93,67.93,101085,0.060,0.022,29624,p-Cresol,1ml,6
6938,05-08-2025,14:23:32:468111,Pre-Puff,530,93.42,94.66,30.92,67.97,99205,0.053,0.022,29626,p-Cresol,1ml,6
6939,05-08-2025,14:23:34:314111,Pre-Puff,530,95.17,94.59,30.92,67.98,99205,0.049,0.022,29633,p-Cresol,1ml,6
6940,05-08-2025,14:23:36:151111,Pre-Puff,530,93.68,94.41,30.92,67.97,99263,0.046,0.016,29636,p-Cresol,1ml,6
6941,05-08-2025,14:23:37:791111,Pre-Puff,530,90.76,93.95,30.93,67.94,100313,0.041,0.017,29641,p-Cresol,1ml,6
6942,05-08-2025,14:23:39:428111,Pre-Puff,530,93.83,97.10,30.93,67.91,101145,0.056,0.016,29641,p-Cresol,1ml,6
6943,05-08-2025,14:23:41:277111,Pre-Puff,530,87.92,92.26,30.93,67.92,100372,0.056,0.017,29643,p-Cresol,1ml,6
6944,05-08-2025,14:23:42:913111,Pre-Puff,530,93.54,94.28,30.94,67.91,101026,0.056,0.020,29645,p-Cresol,1ml,6
6945,05-08-2025,14:23:44:551111,Pre-Puff,530,92.16,95.67,30.94,67.89,101748,0.041,0.019,29644,p-Cresol,1ml,6
6946,05-08-2025,14:23:46:189111,Pre-Puff,530,93.81,94.89,30.95,67.88,101931,0.045,0.019,29645,p-Cresol,1ml,6
6947,05-08-2025,14:23:48:033111,Pre-Puff,530,89.60,94.33,30.94,67.88,100846,0.044,0.018,29646,p-Cresol,1ml,6
6948,05-08-2025,14:23:50:902111,Pre-Puff,530,95.23,95.53,30.93,68.09,96078,0.051,0.016,29644,p-Cresol,1ml,6
6949,05-08-2025,14:23:52:544111,Pre-Puff,530,87.84,87.29,30.93,68.05,98689,0.043,0.024,29646,p-Cresol,1ml,6
6950,05-08-2025,14:23:54:380111,Pre-Puff,530,93.41,93.93,30.93,68.01,98918,0.052,0.021,29649,p-Cresol,1ml,6
6951,05-08-2025,14:23:56:022111,Pre-Puff,530,92.85,94.80,30.93,67.96,100668,0.053,0.023,29651,p-Cresol,1ml,6
6952,05-08-2025,14:23:59:500173,Pre-Puff,530,94.83,74.35,30.91,68.20,92020,0.055,0.024,29655,p-Cresol,1ml,6
6953,05-08-2025,14:24:01:138111,Pre-Puff,530,94.95,95.40,30.92,68.14,97227,0.048,0.021,29654,p-Cresol,1ml,6
6954,05-08-2025,14:24:02:778111,Pre-Puff,530,93.41,94.66,30.92,68.04,99090,0.053,0.017,29653,p-Cresol,1ml,6
6955,05-08-2025,14:24:04:624111,Pre-Puff,530,92.20,94.25,30.92,68.00,99378,0.059,0.020,29656,p-Cresol,1ml,6
6956,05-08-2025,14:24:06:261111,Pre-Puff,530,89.28,89.51,30.93,67.96,100846,0.043,0.022,29658,p-Cresol,1ml,6
6957,05-08-2025,14:24:09:130111,Pre-Puff,530,93.76,94.74,30.92,68.11,95862,0.048,0.024,29661,p-Cresol,1ml,6
6958,05-08-2025,14:24:10:769918,Puff,530,93.83,95.85,30.92,68.05,98575,3.955,1.646,29660,p-Cresol,1ml,6
6959,05-08-2025,14:24:12:609112,Puff,530,95.49,94.60,30.92,68.01,98689,3.966,1.672,29659,p-Cresol,1ml,6
6960,05-08-2025,14:24:14:250111,Puff,530,94.59,94.70,30.93,67.95,100609,3.922,1.666,29659,p-Cresol,1ml,6
6961,05-08-2025,14:24:16:300111,Puff,530,94.96,96.17,30.92,67.97,98860,3.923,1.651,29661,p-Cresol,1ml,6
6962,05-08-2025,14:24:18:140111,Puff,530,94.64,93.87,30.92,67.96,99669,3.957,1.672,29666,p-Cresol,1ml,6
6963,05-08-2025,14:24:19:989111,Puff,530,93.29,94.13,30.92,67.95,99785,3.959,1.651,29665,p-Cresol,1ml,6
6964,05-08-2025,14:24:21:623111,Puff,530,92.34,95.67,30.93,67.92,102114,3.924,1.665,29664,p-Cresol,1ml,6
6965,05-08-2025,14:24:23:671111,Puff,530,92.53,94.12,30.93,67.93,99960,3.960,1.655,29666,p-Cresol,1ml,6
6966,05-08-2025,14:24:25:514111,Puff,530,83.59,87.54,30.93,67.93,100313,3.954,1.668,29665,p-Cresol,1ml,6
6967,05-08-2025,14:24:27:363111,Puff,530,93.28,96.57,30.93,67.92,100490,3.948,1.657,29667,p-Cresol,1ml,6
6968,05-08-2025,14:24:28:993111,Puff,530,94.34,94.74,30.93,67.89,101688,3.971,1.650,29667,p-Cresol,1ml,6
6969,05-08-2025,14:24:30:634111,Puff,530,95.62,94.44,30.94,67.85,103225,3.941,1.664,29667,p-Cresol,1ml,6
6970,05-08-2025,14:24:32:478111,Puff,530,93.51,95.40,30.94,67.85,101627,3.963,1.650,29667,p-Cresol,1ml,6
6971,05-08-2025,14:24:34:119112,Puff,530,94.77,94.56,30.95,67.82,102605,3.965,1.665,29665,p-Cresol,1ml,6
6972,05-08-2025,14:24:35:758111,Puff,530,87.17,90.23,30.95,67.79,103727,3.946,1.651,29665,p-Cresol,1ml,6
6973,05-08-2025,14:24:37:598111,Puff,530,93.35,93.18,30.95,67.81,103163,3.941,1.665,29665,p-Cresol,1ml,6
6974,05-08-2025,14:24:39:234112,Puff,530,93.43,94.33,30.95,67.79,103538,3.955,1.666,29665,p-Cresol,1ml,6
6975,05-08-2025,14:24:40:874111,Puff,530,93.77,96.50,30.95,67.76,103917,3.960,1.666,29666,p-Cresol,1ml,6
6976,05-08-2025,14:24:42:518111,Puff,530,93.22,96.26,30.96,67.76,104362,3.930,1.658,29666,p-Cresol,1ml,6
6977,05-08-2025,14:24:44:357111,Puff,530,94.45,95.75,30.95,67.79,102790,3.962,1.663,29666,p-Cresol,1ml,6
6978,05-08-2025,14:24:45:998111,Puff,530,94.49,92.92,30.96,67.77,103225,3.935,1.658,29663,p-Cresol,1ml,6
6979,05-08-2025,14:24:47:838111,Puff,530,91.96,95.78,30.95,67.81,102297,3.928,1.669,29661,p-Cresol,1ml,6
6980,05-08-2025,14:24:49:477111,Puff,530,93.92,96.54,30.96,67.80,103101,3.929,1.661,29663,p-Cresol,1ml,6
6981,05-08-2025,14:24:51:525111,Puff,530,89.96,89.55,30.95,67.85,100549,3.936,1.663,29666,p-Cresol,1ml,6
6982,05-08-2025,14:24:53:367111,Puff,530,94.62,95.45,30.95,67.88,100727,3.961,1.665,29669,p-Cresol,1ml,6
6983,05-08-2025,14:24:56:645111,Puff,530,91.87,97.56,30.92,68.13,94482,3.949,1.671,29668,p-Cresol,1ml,6
6984,05-08-2025,14:24:58:489111,Puff,530,90.99,95.26,30.92,68.09,96786,3.977,1.655,29669,p-Cresol,1ml,6
6985,05-08-2025,14:25:00:333111,Puff,530,93.36,94.90,30.92,68.04,98291,3.939,1.655,29668,p-Cresol,1ml,6
6986,05-08-2025,14:25:01:971111,Puff,530,93.74,93.56,30.92,67.97,100787,3.966,1.657,29669,p-Cresol,1ml,6
6987,05-08-2025,14:25:03:814111,Puff,530,94.33,96.11,30.92,67.94,100372,3.937,1.659,29668,p-Cresol,1ml,6
6988,05-08-2025,14:25:05:453111,Puff,530,91.63,94.57,30.93,67.91,101446,3.958,1.673,29668,p-Cresol,1ml,6
6989,05-08-2025,14:25:07:092111,Puff,530,94.37,96.55,30.93,67.88,101748,3.934,1.676,29671,p-Cresol,1ml,6
6990,05-08-2025,14:25:08:941111,Puff,530,94.92,95.50,30.93,67.87,101627,3.941,1.670,29672,p-Cresol,1ml,6
6991,05-08-2025,14:25:10:573111,Puff,530,94.29,96.71,30.94,67.86,102297,3.957,1.670,29673,p-Cresol,1ml,6
6992,05-08-2025,14:25:12:212111,Puff,530,95.39,93.67,30.94,67.85,102666,3.937,1.658,29675,p-Cresol,1ml,6
6993,05-08-2025,14:25:14:417111,Puff,530,93.19,96.62,30.93,67.91,100078,3.970,1.664,29677,p-Cresol,1ml,6
6994,05-08-2025,14:25:16:104111,Puff,530,93.39,96.22,30.93,67.91,101325,3.941,1.675,29679,p-Cresol,1ml,6
6995,05-08-2025,14:25:17:946111,Puff,530,94.50,95.82,30.93,67.90,101026,3.977,1.654,29678,p-Cresol,1ml,6
6996,05-08-2025,14:25:19:585112,Puff,530,93.94,94.25,30.94,67.87,102790,3.951,1.665,29675,p-Cresol,1ml,6
6997,05-08-2025,14:25:21:428111,Puff,530,94.84,97.83,30.93,67.89,101325,3.951,1.648,29675,p-Cresol,1ml,6
6998,05-08-2025,14:25:23:067111,Puff,530,92.48,95.45,30.94,67.86,102175,3.941,1.665,29678,p-Cresol,1ml,6
6999,05-08-2025,14:25:24:705111,Puff,530,92.68,96.34,30.94,67.84,103225,3.965,1.666,29682,p-Cresol,1ml,6
7000,05-08-2025,14:25:26:962111,Puff,530,91.66,93.78,30.93,67.91,99610,3.968,1.656,29683,p-Cresol,1ml,6
7001,05-08-2025,14:25:28:801112,Puff,530,90.44,89.58,30.93,67.93,100254,3.942,1.662,29685,p-Cresol,1ml,6
7002,05-08-2025,14:25:30:440111,Puff,530,93.22,96.41,30.93,67.89,101567,3.972,1.652,29683,p-Cresol,1ml,6
7003,05-08-2025,14:25:32:488111,Puff,530,93.63,95.65,30.93,67.91,100609,3.990,1.649,29683,p-Cresol,1ml,6
7004,05-08-2025,14:25:34:331111,Puff,530,94.47,93.81,30.93,67.93,100431,3.969,1.661,29682,p-Cresol,1ml,6
7005,05-08-2025,14:25:36:380111,Puff,530,93.55,95.84,30.92,67.94,99843,3.946,1.655,29683,p-Cresol,1ml,6
7006,05-08-2025,14:25:38:223111,Puff,530,92.97,95.83,30.92,67.95,100136,3.945,1.668,29682,p-Cresol,1ml,6
7007,05-08-2025,14:25:39:861111,Puff,530,94.75,96.57,30.93,67.91,101627,3.978,1.666,29683,p-Cresol,1ml,6
7008,05-08-2025,14:25:41:706111,Puff,530,93.76,95.39,30.93,67.90,100846,3.991,1.676,29682,p-Cresol,1ml,6
7009,05-08-2025,14:25:43:344111,Puff,530,92.46,95.12,30.93,67.86,101748,3.993,1.652,29686,p-Cresol,1ml,6
7010,05-08-2025,14:25:45:184112,Puff,530,93.37,94.40,30.93,67.88,101748,3.957,1.667,29682,p-Cresol,1ml,6
7011,05-08-2025,14:25:47:030112,Puff,530,86.54,91.41,30.93,67.88,100846,3.979,1.672,29680,p-Cresol,1ml,6
7012,05-08-2025,14:25:48:667111,Puff,530,92.83,95.16,30.94,67.87,102236,3.963,1.655,29681,p-Cresol,1ml,6
7013,05-08-2025,14:25:50:307111,Puff,530,90.93,94.35,30.94,67.84,102605,3.978,1.674,29679,p-Cresol,1ml,6
7014,05-08-2025,14:25:52:151111,Puff,530,94.87,95.25,30.94,67.84,101506,3.996,1.659,29679,p-Cresol,1ml,6
7015,05-08-2025,14:25:53:790111,Puff,530,93.43,97.19,30.95,67.82,102481,3.948,1.678,29679,p-Cresol,1ml,6
7016,05-08-2025,14:25:55:428111,Puff,530,91.52,95.88,30.95,67.80,102728,3.989,1.676,29680,p-Cresol,1ml,6
7017,05-08-2025,14:25:57:271111,Puff,530,91.92,90.59,30.95,67.83,102297,3.978,1.653,29680,p-Cresol,1ml,6
7018,05-08-2025,14:25:58:909111,Puff,530,92.20,94.37,30.95,67.83,102605,3.950,1.677,29680,p-Cresol,1ml,6
7019,05-08-2025,14:26:00:554111,Puff,530,89.77,91.80,30.95,67.80,103225,3.964,1.672,29678,p-Cresol,1ml,6
7020,05-08-2025,14:26:02:391111,Puff,530,94.10,94.84,30.95,67.81,102605,3.982,1.661,29680,p-Cresol,1ml,6
7021,05-08-2025,14:26:04:437111,Puff,530,95.95,94.58,30.94,67.86,100846,3.960,1.675,29681,p-Cresol,1ml,6
7022,05-08-2025,14:26:06:282111,Puff,530,89.75,93.13,30.94,67.87,100966,3.995,1.670,29687,p-Cresol,1ml,6
7023,05-08-2025,14:26:07:920111,Puff,530,93.35,94.32,30.95,67.85,102175,3.972,1.662,29686,p-Cresol,1ml,6
7024,05-08-2025,14:26:10:174111,Puff,530,93.36,94.46,30.94,67.91,99960,3.994,1.655,29681,p-Cresol,1ml,6
7025,05-08-2025,14:26:12:426111,Puff,530,92.17,94.98,30.93,68.00,98348,3.986,1.666,29674,p-Cresol,1ml,6
7026,05-08-2025,14:26:14:267111,Puff,530,90.55,90.47,30.93,67.98,98746,3.990,1.654,29662,p-Cresol,1ml,6
7027,05-08-2025,14:26:15:909111,Puff,530,95.63,96.51,30.93,67.92,100966,3.997,1.680,29653,p-Cresol,1ml,6
7028,05-08-2025,14:26:17:749111,Puff,530,92.41,96.37,30.93,67.89,100609,3.962,1.677,29643,p-Cresol,1ml,6
7029,05-08-2025,14:26:19:391111,Puff,530,91.44,93.40,30.94,67.88,101748,3.971,1.652,29632,p-Cresol,1ml,6
7030,05-08-2025,14:26:21:029111,Puff,530,95.31,95.85,30.95,67.83,102297,3.971,1.673,29624,p-Cresol,1ml,6
7031,05-08-2025,14:26:22:874111,Puff,530,93.10,96.75,30.94,67.83,101205,3.994,1.670,29620,p-Cresol,1ml,6
7032,05-08-2025,14:26:24:511111,Puff,530,93.15,92.14,30.95,67.82,101688,3.976,1.670,29612,p-Cresol,1ml,6
7033,05-08-2025,14:26:25:948111,Puff,530,93.55,94.69,30.96,67.77,103538,3.969,1.655,29605,p-Cresol,1ml,6
7034,05-08-2025,14:26:27:788111,Puff,530,90.90,90.86,30.96,67.76,102543,3.997,1.665,29605,p-Cresol,1ml,6
7035,05-08-2025,14:26:30:040111,Puff,530,87.84,86.55,30.95,67.86,99727,3.959,1.652,29604,p-Cresol,1ml,6
7036,05-08-2025,14:26:31:885111,Puff,530,91.24,95.59,30.94,67.89,99960,3.984,1.656,29605,p-Cresol,1ml,6
7037,05-08-2025,14:26:33:933111,Puff,530,92.17,96.53,30.94,67.91,99552,4.000,1.670,29611,p-Cresol,1ml,6
7038,05-08-2025,14:26:35:981111,Puff,530,93.70,95.38,30.93,67.94,98860,4.011,1.671,29615,p-Cresol,1ml,6
7039,05-08-2025,14:26:38:030111,Puff,530,91.28,93.46,30.93,67.95,98348,3.990,1.663,29609,p-Cresol,1ml,6
7040,05-08-2025,14:26:39:874111,Puff,530,94.34,94.57,30.93,67.93,99669,3.965,1.664,29601,p-Cresol,1ml,6
7041,05-08-2025,14:26:41:514111,Puff,530,91.62,95.23,30.94,67.89,100609,3.998,1.659,29592,p-Cresol,1ml,6
7042,05-08-2025,14:26:43:152111,Puff,530,95.93,94.39,30.94,67.84,101931,3.993,1.681,29575,p-Cresol,1ml,6
7043,05-08-2025,14:26:44:787112,Puff,530,89.99,90.96,30.95,67.81,102359,4.001,1.676,29561,p-Cresol,1ml,6
7044,05-08-2025,14:26:46:631111,Puff,530,93.75,96.72,30.95,67.80,101748,4.012,1.658,29541,p-Cresol,1ml,6
7045,05-08-2025,14:26:48:267111,Puff,530,94.90,95.73,30.95,67.79,102543,3.971,1.673,29516,p-Cresol,1ml,6
7046,05-08-2025,14:26:50:113111,Puff,530,93.35,93.88,30.95,67.81,101931,3.991,1.675,29495,p-Cresol,1ml,6
7047,05-08-2025,14:26:52:161111,Puff,530,94.88,96.98,30.95,67.86,100787,3.993,1.665,29470,p-Cresol,1ml,6
7048,05-08-2025,14:26:54:004111,Puff,530,93.47,95.12,30.94,67.86,100549,3.993,1.669,29453,p-Cresol,1ml,6
7049,05-08-2025,14:26:55:849111,Puff,530,92.34,96.44,30.94,67.87,100313,3.978,1.673,29432,p-Cresol,1ml,6
7050,05-08-2025,14:26:57:486111,Puff,530,93.82,94.15,30.95,67.83,101325,3.998,1.661,29419,p-Cresol,1ml,6
7051,05-08-2025,14:26:59:126112,Puff,530,94.45,95.86,30.95,67.80,102359,3.981,1.677,29415,p-Cresol,1ml,6
7052,05-08-2025,14:27:00:965111,Puff,530,91.22,95.22,30.95,67.80,101688,3.993,1.668,29415,p-Cresol,1ml,6
7053,05-08-2025,14:27:04:654111,Puff,530,94.80,94.99,30.93,68.15,91624,3.971,1.663,29428,p-Cresol,1ml,6
7054,05-08-2025,14:27:06:502111,Puff,530,90.33,95.57,30.93,68.09,95808,3.973,1.671,29442,p-Cresol,1ml,6
7055,05-08-2025,14:27:09:978111,Puff,530,90.24,94.18,30.91,68.24,89043,3.989,1.666,29468,p-Cresol,1ml,6
7056,05-08-2025,14:27:11:825112,Puff,530,90.69,92.57,30.91,68.16,92318,3.986,1.662,29493,p-Cresol,1ml,6
7057,05-08-2025,14:27:13:461112,Puff,530,91.10,96.77,30.92,68.06,96786,4.014,1.684,29511,p-Cresol,1ml,6
7058,05-08-2025,14:27:15:101113,Puff,530,92.45,94.88,30.93,67.97,98632,4.021,1.662,29532,p-Cresol,1ml,6
7059,05-08-2025,14:27:16:943113,Puff,530,93.35,94.66,30.93,67.93,98404,4.020,1.674,29549,p-Cresol,1ml,6
7060,05-08-2025,14:27:18:381112,Puff,530,92.62,94.18,30.94,67.87,100549,3.980,1.664,29559,p-Cresol,1ml,6
7061,05-08-2025,14:27:20:222112,Puff,530,92.30,94.35,30.94,67.85,100254,3.985,1.672,29570,p-Cresol,1ml,6
7062,05-08-2025,14:27:22:471113,Puff,530,94.88,94.39,30.94,67.94,98065,3.993,1.680,29582,p-Cresol,1ml,6
7063,05-08-2025,14:27:24:317112,Puff,530,87.63,91.38,30.94,67.94,98121,3.982,1.656,29594,p-Cresol,1ml,6
7064,05-08-2025,14:27:25:957113,Puff,530,93.78,95.85,30.94,67.88,100727,4.012,1.670,29600,p-Cresol,1ml,6
7065,05-08-2025,14:27:28:006112,Puff,530,92.81,93.25,30.94,67.90,98746,3.994,1.658,29607,p-Cresol,1ml,6
7066,05-08-2025,14:27:29:847113,Puff,530,94.69,96.52,30.94,67.91,98860,3.984,1.656,29615,p-Cresol,1ml,6
7067,05-08-2025,14:27:31:485112,Puff,530,94.68,94.37,30.94,67.87,100372,4.005,1.673,29622,p-Cresol,1ml,6
7068,05-08-2025,14:27:33:736112,Puff,530,91.54,94.34,30.94,67.94,97728,4.025,1.658,29622,p-Cresol,1ml,6
7069,05-08-2025,14:27:35:580112,Puff,530,86.88,92.90,30.93,67.94,99494,4.011,1.681,29625,p-Cresol,1ml,6
7070,05-08-2025,14:27:37:425112,Puff,530,90.81,94.77,30.93,67.91,99032,4.011,1.683,29625,p-Cresol,1ml,6
7071,05-08-2025,14:27:39:061113,Puff,530,89.88,93.40,30.94,67.87,100431,3.983,1.682,29625,p-Cresol,1ml,6
7072,05-08-2025,14:27:40:699113,Puff,530,93.28,95.12,30.95,67.84,101748,4.030,1.671,29626,p-Cresol,1ml,6
7073,05-08-2025,14:27:42:545112,Puff,530,95.82,97.54,30.95,67.83,101145,4.023,1.667,29625,p-Cresol,1ml,6
7074,05-08-2025,14:27:44:188112,Puff,530,93.66,94.32,30.95,67.81,101931,4.000,1.683,29620,p-Cresol,1ml,6
7075,05-08-2025,14:27:45:822112,Puff,530,90.61,91.37,30.95,67.77,102605,3.985,1.661,29619,p-Cresol,1ml,6
7076,05-08-2025,14:27:47:874112,Puff,530,91.78,94.97,30.95,67.83,101205,4.005,1.667,29619,p-Cresol,1ml,6
7077,05-08-2025,14:27:49:716112,Puff,530,93.65,95.39,30.95,67.84,100966,4.005,1.676,29613,p-Cresol,1ml,6
7078,05-08-2025,14:27:51:554112,Puff,530,87.83,91.80,30.95,67.85,101386,4.001,1.683,29612,p-Cresol,1ml,6
7079,05-08-2025,14:27:53:199113,Puff,530,92.39,96.81,30.95,67.81,102297,3.993,1.682,29610,p-Cresol,1ml,6
7080,05-08-2025,14:27:55:039112,Puff,530,85.83,90.68,30.95,67.81,101809,4.024,1.671,29610,p-Cresol,1ml,6
7081,05-08-2025,14:27:56:683112,Puff,530,91.87,93.38,30.95,67.79,102728,4.026,1.662,29603,p-Cresol,1ml,6
7082,05-08-2025,14:27:58:932112,Puff,530,91.34,94.32,30.94,67.85,99610,4.026,1.687,29596,p-Cresol,1ml,6
7083,05-08-2025,14:28:01:590112,Puff,530,95.94,95.97,30.93,67.99,96622,4.035,1.663,29593,p-Cresol,1ml,6
7084,05-08-2025,14:28:03:435113,Puff,530,93.83,95.12,30.93,67.97,97896,4.036,1.677,29589,p-Cresol,1ml,6
7085,05-08-2025,14:28:05:277112,Puff,530,93.66,95.28,30.93,67.94,98918,4.000,1.661,29582,p-Cresol,1ml,6
7086,05-08-2025,14:28:06:921113,Puff,530,91.23,93.91,30.94,67.88,100906,3.996,1.664,29574,p-Cresol,1ml,6
7087,05-08-2025,14:28:08:967112,Puff,530,94.49,95.62,30.94,67.88,99032,4.037,1.661,29570,p-Cresol,1ml,6
7088,05-08-2025,14:28:10:810112,Puff,530,92.78,94.74,30.94,67.89,99378,4.016,1.677,29566,p-Cresol,1ml,6
7089,05-08-2025,14:28:12:650112,Puff,530,91.16,95.80,30.94,67.86,99669,4.017,1.661,29559,p-Cresol,1ml,6
7090,05-08-2025,14:28:15:317112,Puff,530,89.10,91.58,30.93,68.02,95862,4.025,1.675,29559,p-Cresol,1ml,6
7091,05-08-2025,14:28:17:159112,Puff,530,94.13,95.21,30.93,67.98,97006,4.004,1.661,29558,p-Cresol,1ml,6
7092,05-08-2025,14:28:21:668112,Puff,530,95.66,94.45,30.91,68.33,86166,3.994,1.683,29561,p-Cresol,1ml,6
7093,05-08-2025,14:28:23:506112,Puff,530,95.32,94.35,30.91,68.22,89982,4.025,1.665,29560,p-Cresol,1ml,6
7094,05-08-2025,14:28:26:783112,Puff,530,91.86,96.94,30.89,68.30,86079,4.032,1.679,29563,p-Cresol,1ml,6
7095,05-08-2025,14:28:28:631112,Puff,530,94.16,93.24,30.90,68.21,89793,3.993,1.670,29565,p-Cresol,1ml,6
7096,05-08-2025,14:28:31:291113,Puff,530,86.82,89.13,30.89,68.22,88581,4.038,1.668,29568,p-Cresol,1ml,6
7097,05-08-2025,14:28:33:546112,Puff,530,93.93,97.65,30.89,68.19,88858,4.000,1.682,29570,p-Cresol,1ml,6
7098,05-08-2025,14:28:35:387112,Puff,530,94.32,95.34,30.90,68.13,90651,4.026,1.682,29572,p-Cresol,1ml,6
7099,05-08-2025,14:28:37:433112,Puff,530,93.82,95.31,30.90,68.09,91038,4.043,1.668,29578,p-Cresol,1ml,6
7100,05-08-2025,14:28:39:689113,Puff,530,93.61,94.91,30.90,68.11,90267,4.043,1.669,29587,p-Cresol,1ml,6
