SNO,Date,Time,ADC,Temp_C,Humidity_pct,VOC,Phase,Voltage_V
2188,23-09-2025,11:46:25:509715,239,26.53,59,p-cresol,Post_Puff,4.03
2189,23-09-2025,11:46:26:738715,243,26.53,59,p-cresol,Post_Puff,4.07
2190,23-09-2025,11:46:28:376715,241,26.53,59,p-cresol,Post_Puff,4.09
2191,23-09-2025,11:46:29:707714,245,26.53,59,p-cresol,Post_Puff,4.07
2192,23-09-2025,11:46:30:936716,242,26.53,59,p-cresol,Post_Puff,4.09
2193,23-09-2025,11:46:32:268714,238,26.53,59,p-cresol,Post_Puff,4.06
2194,23-09-2025,11:46:33:499810,256,26.53,59,p-cresol,Post_Puff,4.02
2195,23-09-2025,11:46:34:827715,242,26.53,59,p-cresol,Post_Puff,4.06
2196,23-09-2025,11:46:36:363715,243,26.53,59,p-cresol,Post_Puff,4.09
2197,23-09-2025,11:46:37:694714,240,26.53,59,p-cresol,Post_Puff,4.06
2198,23-09-2025,11:46:38:923716,243,26.53,59,p-cresol,Post_Puff,4.07
2199,23-09-2025,11:46:40:271714,240,26.53,59,p-cresol,Post_Puff,4.04
2200,23-09-2025,11:46:41:585715,242,26.53,59,p-cresol,Post_Puff,4.08
2201,23-09-2025,11:46:42:814715,242,26.53,59,p-cresol,Post_Puff,4.19
2202,23-09-2025,11:46:44:042715,247,26.53,59,p-cresol,Post_Puff,4.04
2203,23-09-2025,11:46:45:374714,243,26.53,59,p-cresol,Post_Puff,4.06
2204,23-09-2025,11:46:46:395709,242,26.53,59,p-cresol,Post_Puff,4.07
2205,23-09-2025,11:46:47:938714,241,26.53,59,p-cresol,Post_Puff,4.2
2206,23-09-2025,11:46:51:110715,242,26.53,59,p-cresol,Post_Puff,4.06
2207,23-09-2025,11:46:54:897715,240,26.53,59,p-cresol,Post_Puff,4.08
2208,23-09-2025,11:47:05:623759,238,26.53,59,p-cresol,Post_Puff,4.05
2209,23-09-2025,11:47:15:071729,235,26.53,59,p-cresol,Post_Puff,4.03
2210,23-09-2025,11:47:17:941714,241,26.53,59,p-cresol,Post_Puff,4.19
2211,23-09-2025,11:47:20:498714,240,26.53,59,p-cresol,Post_Puff,4.18
2212,23-09-2025,11:47:26:028713,237,26.53,59,p-cresol,Post_Puff,4.06
2213,23-09-2025,11:47:28:792729,238,26.53,59,p-cresol,Post_Puff,4.04
2214,23-09-2025,11:47:30:123714,242,26.53,59,p-cresol,Post_Puff,4.07
2215,23-09-2025,11:47:31:454715,241,26.53,59,p-cresol,Post_Puff,4.07
2216,23-09-2025,11:47:32:684715,241,26.53,59,p-cresol,Post_Puff,4.06
2217,23-09-2025,11:47:33:707715,240,26.53,59,p-cresol,Post_Puff,4.1
2218,23-09-2025,11:47:34:936714,240,26.53,59,p-cresol,Post_Puff,4.08
2219,23-09-2025,11:47:36:268716,240,26.53,59,p-cresol,Post_Puff,4.01
2220,23-09-2025,11:47:37:498714,240,26.53,59,p-cresol,Post_Puff,4.08
2221,23-09-2025,11:47:38:825715,234,26.53,59,p-cresol,Post_Puff,4.02
2222,23-09-2025,11:47:41:695715,242,26.53,59,p-cresol,Post_Puff,4.08
2223,23-09-2025,11:47:42:922715,240,26.53,59,p-cresol,Post_Puff,4.06
2224,23-09-2025,11:47:44:270714,239,26.53,59,p-cresol,Post_Puff,4
2225,23-09-2025,11:47:49:991716,242,26.53,59,p-cresol,Post_Puff,4.07
2226,23-09-2025,11:47:53:779714,242,26.53,59,p-cresol,Post_Puff,4.04
